recency,frequency,monetary,quantity,discount,delivery_days,customer_rating,customer_id
0.9286092932250765,-0.27386675417929746,0.05425204081982344,-0.6238689970568818,-0.4634828330133321,-0.25789009288919734,-2.911900915326937,1207
0.6507392706381814,-0.8168248144554334,-0.29428817766806037,-0.15789332301180634,-0.365744472619263,1.066453245183132,0.7926680077005512,1208
-0.22627205392944394,0.54484528951037,0.5438764719754752,0.03530607340917494,1.3551284504622616,0.13946072418378308,0.3655794703970289,1209
0.3027936036134903,-0.27386675417929746,-1.2388608350712065,-1.4671981169467203,0.8678655771065701,0.04370069830634235,-0.644278375263738,1210
1.492723391174399,-2.5034065974654207,-3.305909778978283,-3.875197258194627,-3.2758920990074696,-0.5836329628549458,2.068223254982975,1211
-0.2861380708323602,0.54484528951037,0.7157949295371924,0.28995692524760813,-0.5288770844533817,0.5014425987778511,0.2871932399121463,1212
-0.7910767879752393,0.1697622830048354,-1.3501479555822875,-0.7629035172473335,0.8863285689496221,0.9749974114870363,-0.553832357745834,1213
-5.010042822780009,-0.27386675417929746,0.40865904304432,0.28995692524760813,-0.12322987606945957,0.32447500765379983,-1.265184478888105,1214
-1.0390020613146005,1.1563493804651048,0.7704348458703301,1.1453906530760063,0.42488232975144224,-0.25789009288919734,1.1012337052063692,1215
0.7404931836704891,0.869756968554554,0.3068784135246887,0.3671698239649146,0.8282512187267648,-0.12589106238343697,-0.6312798084023686,1216
0.2815596952808471,0.869756968554554,1.01476717802263,0.9408010243011875,-0.6179298166465237,-0.5836329628549458,0.6805649215963548,1217
0.20239894170115172,-2.5034065974654207,-1.3379157038921932,-1.4671981169467203,-0.7592569172728073,1.066453245183132,-1.3155099066920948,1218
0.35707384821861515,1.6446259670870123,1.0624533098228535,1.4540236059346383,0.7196167568454307,0.15834527467438533,0.3811433403314019,1219
0.6226514490303995,-0.8168248144554334,-0.31960394499516004,0.03530607340917494,-1.0254528728848433,-0.36360027855988863,0.44302692105356223,1220
0.12163754085509781,-0.27386675417929746,0.5963792314446076,-0.15789332301180634,-0.7096919571497098,0.32447500765379983,-0.20419127109884636,1221
-0.2942037832892356,1.412715028830691,1.412834146766512,1.4131510328751113,-0.47436875828859615,0.5302032367008871,-0.8186511002249146,1222
0.6665241707880228,0.1697622830048354,0.48850218963066544,0.12440274169340529,0.021040933112069112,0.04370069830634235,0.34997805188602193,1223
1.1733919522782525,0.54484528951037,-0.07624996761319244,0.7088564331757246,0.2436495688217218,0.13946072418378308,0.2344028664574943,1224
0.2912822405199147,1.1563493804651048,0.40787123661288766,0.5120040297095769,1.0518210232837903,-1.1270540979999781,0.2674473166735891,1225
0.22373445998936417,1.412715028830691,0.91637182245697,1.284425173266458,0.7134185934733779,0.47247725708333355,0.9210451235494372,1226
-1.013419473615572,0.1697622830048354,0.5643350219994167,0.3671698239649146,0.5141755206670846,1.3291000709807068,0.2871932399121463,1227
0.6754894800813361,1.1563493804651048,0.9018291439674073,1.1453906530760063,1.028908216011125,0.32447500765379983,0.20784519120042827,1228
0.9422967861011623,-0.8168248144554334,0.5098888062682326,-0.3753022292311619,-0.6273242096601134,1.4952298039601222,0.7926680077005512,1229
0.6604903020820616,1.1563493804651048,0.7272783558771135,0.994251524946994,0.6357979504606437,0.11573113317186759,-0.1406871453647676,1230
0.03968669273660852,-0.8168248144554334,-0.2462499346040014,-0.3753022292311619,-0.5616452223285837,-0.5836329628549458,-1.9521006768368947,1231
-0.0759837968072752,1.6446259670870123,1.2782930918635858,1.1453906530760063,-0.4634828330133321,-0.1345590386701589,0.1597647850597483,1232
-0.5283820499203009,-0.8168248144554334,0.7191612558605506,-0.05860891754794767,-1.2948179023839452,-0.8162456056312792,0.01882340937728842,1233
-0.272218136918201,-0.27386675417929746,-0.268284812098757,-0.26319854632276635,-0.9586097068466596,0.18650880111104384,0.7070139762012666,1234
0.7012159005461381,-0.27386675417929746,-1.7776914341182073,-0.9140426453763457,-1.2609713811163301,1.1779564757154573,1.1703978386855078,1235
0.9216756262897857,-0.27386675417929746,0.5754840646561497,0.28995692524760813,-0.8089306918852442,-0.10430155112318956,0.12751142724616057,1236
0.37465928904305024,-0.8168248144554334,-0.2577960349795419,-0.7629035172473335,-0.17152529514870002,-0.15485640407795548,-1.6614097234422995,1237
0.8937672767544391,0.1697622830048354,-0.4565686153116448,0.12440274169340529,0.1357988895848234,0.8814389617131133,-0.17024481605442768,1238
-0.13337913632533502,-2.5034065974654207,-1.0238514339400886,-1.9669030878712874,2.385786563155981,2.237208041489452,-1.952100676836896,1239
0.9979610231553745,-1.5168195000051519,-0.8003379394329979,-1.2626084881719009,-0.17152529514870066,-0.5836329628549458,-2.4142104215283795,1240
0.7872528507941353,1.1563493804651048,1.2437103574685056,1.0964577211918962,0.25946669302277714,0.18650880111104384,0.6139651070337263,1241
0.43329878220772594,0.1697622830048354,-0.6890765807957078,-0.9140426453763457,-1.4852998051632371,0.48408814464013467,0.8314494422869964,1242
0.8951188295980603,-0.27386675417929746,0.5184523248163484,-0.15789332301180634,-0.7592569172728073,0.18650880111104384,0.005108059938728754,1243
-0.5476955089443385,-1.5168195000051519,-0.22265980908442995,-0.7629035172473335,-0.8587137598192361,-2.2337191708930226,0.20784519120042827,1244
-0.8922932518291964,-0.27386675417929746,0.3267863453465381,0.44109605337662033,0.6824022825874426,0.04370069830634235,0.08696718888089615,1245
0.3243991770277196,-0.8168248144554334,-0.08073336624806508,-0.3753022292311619,0.5890974276936353,-0.8162456056312792,0.49414801601773234,1246
0.24757883606315226,-1.5168195000051519,-2.349330564814714,-2.6711976875706736,2.2992610456734774,-1.7543877591612662,0.8891889761924228,1247
1.5071733562833018,-1.5168195000051519,-0.6536167862320619,-1.4671981169467203,0.495406216191211,-0.25789009288919734,1.1703978386855078,1248
-0.14336368544900713,0.1697622830048354,-0.29001472207558454,0.44109605337662033,-2.320316896844004,0.2698485052067116,1.3334346630149267,1249
0.20347950641096227,0.869756968554554,0.055915623907274344,-0.15789332301180634,-0.4215432561341017,-0.9909339397211767,0.2871932399121463,1250
1.5711278559469302,-1.5168195000051519,-2.742033967366161,-1.9669030878712874,2.0376813086326275,-0.5836329628549458,-0.11965693224130228,1251
0.849250197064017,1.1563493804651048,1.2403960750866536,1.284425173266458,-0.8587137598192361,0.8932520711054361,0.2674473166735891,1252
0.4053595735397498,1.412715028830691,0.4145493152118209,0.645685682151439,0.6098651163918093,0.4139206593736809,0.18117799944698249,1253
0.10469039632576156,-2.5034065974654207,-3.072514083033943,-3.875197258194627,0.21198211054094304,1.4952298039601222,1.8241646742696571,1254
0.6994881775366717,-0.27386675417929746,-0.8397958471150712,-1.0795968289305478,1.2342929416523147,0.32447500765379983,-1.1656935190305375,1255
-1.842514582946282,-0.27386675417929746,-1.1185717798856092,-0.4951431374482293,0.7289108195138735,0.04370069830634235,-0.37664908693824367,1256
-0.26242330325424845,-0.8168248144554334,-1.297338176618466,-0.7629035172473335,0.4013254351215694,1.3572635974173644,-0.2611677175249239,1257
0.3632733542116226,0.54484528951037,0.256529111690908,0.7088564331757246,0.8062132358330985,0.4139206593736809,0.2871932399121463,1258
-2.0370662741793693,0.54484528951037,0.6665711989860676,0.8286973413927919,0.30685183128005017,0.23301917395770427,1.613501589281095,1259
0.5515608731017081,1.1563493804651048,1.1014911647914218,1.3284023123173592,0.6591121155818095,1.1225867327717156,-0.8056681911538666,1260
-0.5366015308712084,0.1697622830048354,0.3247557001718285,-0.15789332301180634,0.9232094169656162,0.8814389617131133,-0.10288186489376487,1261
0.8420622151672426,-0.27386675417929746,-0.3629029137017753,0.28995692524760813,-0.8089306918852442,0.18650880111104384,0.00510805993873019,1262
-1.5663565597742573,0.54484528951037,0.5188531463498928,0.03530607340917494,-1.6017367865693617,0.5014425987778511,0.5951935848944417,1263
-1.9501179407384692,-0.27386675417929746,-0.08876401878729012,-0.3753022292311619,-1.5160630937202986,0.04370069830634235,0.2871932399121463,1264
-0.22256109423934334,-0.8168248144554334,0.8547358409482035,0.20915146225115736,1.624671753554061,1.4952298039601222,0.39149848239386353,1265
-0.8709864910934277,-0.8168248144554334,-1.91717726934539,-1.0795968289305478,-0.042965885380225964,1.2144554946126638,0.01882340937728842,1266
-0.2682856265076349,1.8563440660148234,1.4640040302208326,1.6809114126742155,0.003602477336970147,0.2498011083704809,0.0980499419554711,1267
0.33177783469001193,-1.5168195000051519,-1.5028190581767222,-1.9669030878712874,-1.1597345444496272,-1.7543877591612662,0.8891889761924228,1268
0.17712930099213428,0.54484528951037,0.9615203324555925,0.5120040297095769,1.294791360711765,-0.15485640407795548,-2.026862027834366,1269
1.2026015252362412,-0.27386675417929746,0.8987028347445808,0.5120040297095769,-1.311760168430641,0.8338406024067975,-0.971189087590124,1270
0.2526685700828866,-0.8168248144554334,0.30696007769748057,-0.3753022292311619,0.898628865663631,-0.36360027855988863,-1.6614097234422995,1271
-0.7723007754092278,1.1563493804651048,0.635184058519965,0.994251524946994,0.4484147242264754,0.8932520711054361,0.6326822976292021,1272
1.185642102305344,-0.27386675417929746,-0.027801327687655652,-0.05860891754794767,0.021040933112069112,-0.7568341369326406,-0.5988972428077541,1273
0.1647521618582387,-1.5168195000051519,-1.410499810757461,-0.9140426453763457,-1.6705100773534904,-0.9377356223486162,-1.5208219075224383,1274
0.08109363023508666,-0.8168248144554334,0.03193048021058366,-0.26319854632276635,-0.49615633363429595,0.04370069830634235,-1.6614097234422995,1275
-1.4273267792708644,1.8563440660148234,1.715561586153553,1.7504008473115333,-0.472389109549577,-0.11802707282894903,0.1860347663566208,1276
-0.6238701759273549,-0.27386675417929746,0.3999389796373848,0.44109605337662033,1.143240926432613,0.04370069830634235,1.3735596200991271,1277
-0.2982677149258305,0.1697622830048354,-0.36463047072336097,-0.7629035172473335,0.6637720672506734,-0.32098613705736995,-2.272077560842784,1278
-0.7360360227344814,0.1697622830048354,0.14524440332053337,0.3671698239649146,0.2499777454111999,-0.32098613705736995,-0.48237544465174875,1279
0.18047151722805213,-0.27386675417929746,0.009574354920815275,-0.6238689970568818,-1.8260185606114783,1.1779564757154573,-0.5090793428986394,1280
1.0882451804160034,-0.8168248144554334,-0.21094941731940908,-1.2626084881719009,-0.9586097068466596,-0.15485640407795548,0.2871932399121463,1281
-0.01389921703615165,0.54484528951037,0.11378602813552473,0.5801305735670721,-1.1934298526101417,0.5014425987778511,-0.9234635216282072,1282
-0.8260402107310971,0.1697622830048354,0.7712791329324923,0.3671698239649146,-1.4443470424029172,0.7856789358356735,-0.10288186489376344,1283
1.218607018418669,0.869756968554554,0.05308630032914783,0.03530607340917494,-0.7592569172728073,0.125917905269502,0.508680122888713,1284
-1.4984248304144656,-0.27386675417929746,0.1986956685088169,-0.05860891754794767,-0.5616452223285837,-1.3256112003842768,-1.7869823066113564,1285
-1.3164848856431297,0.54484528951037,1.0687907038922166,0.8856534016739925,0.3698780426400381,0.23301917395770427,0.5700798258122849,1286
0.7165977841292015,1.1563493804651048,0.7820724761140979,0.994251524946994,0.8216420773775417,-0.1803713047601366,0.18785511396504112,1287
0.25570675305001384,1.6446259670870123,1.3792963033625665,1.4540236059346383,-0.42433681070869667,0.21447876226296994,-0.3941505450798482,1288
-3.737890046294987,-0.8168248144554334,-0.1464959348633139,-1.0795968289305478,-1.0254528728848433,0.7532515664307902,-0.09172261305434788,1289
-0.032600050186149164,-0.27386675417929746,-0.5296993975490699,-0.9140426453763457,0.9139948392580588,0.8338406024067975,-0.24687647450145025,1290
-1.6632654763893662,-0.8168248144554334,-0.08716978777570508,-0.7629035172473335,0.08486719616430873,0.5871218334513747,-0.4942302322726731,1291
0.9815887523307671,0.1697622830048354,0.6056518039209645,0.44109605337662033,-0.9586097068466596,0.7856789358356735,0.22379288075305373,1292
-0.30440305979520776,-0.27386675417929746,-1.242261402674947,-0.9140426453763457,0.3541379409630583,0.04370069830634235,-0.03621338951288962,1293
-3.9142700645398496,0.1697622830048354,0.7827306545671107,0.3671698239649146,-0.13288071658608142,1.3291000709807068,0.1597647850597483,1294
-0.2604788177419466,0.869756968554554,0.9826713399701053,1.0461062476121474,0.2662420771872516,-0.5836329628549458,1.344924363703207,1295
0.38330743835466785,-1.5168195000051519,-0.7669627279880238,-0.6238689970568818,0.8678655771065701,1.286485929478189,-0.644278375263738,1296
0.9967744835848629,-0.8168248144554334,-0.9315655658153317,-0.7629035172473335,1.2039829635789678,0.04370069830634235,1.1703978386855063,1297
-0.7081764707190091,-0.8168248144554334,-0.5621691300168983,-0.9140426453763457,1.143240926432613,0.04370069830634235,-1.0515228515443904,1299
-0.1366933255082538,0.869756968554554,0.3767379675277195,0.8286973413927919,-0.6179298166465237,0.125917905269502,-0.10767030260697334,1300
-0.047292535697832,1.6446259670870123,1.3115960375682338,1.1453906530760063,-0.5616452223285837,0.431576276342003,0.12751142724616057,1301
-1.526826674902203,1.1563493804651048,0.40278310087164443,0.3671698239649146,0.11671293716827896,0.18650880111104384,0.6326822976292021,1302
-0.9741352173850616,0.1697622830048354,0.6286009880859259,0.3671698239649146,-0.32676703791888173,0.2698485052067116,0.4430269210535636,1303
-0.6393998102663336,1.1563493804651048,0.9294848755710924,1.4131510328751113,-0.0750373227104195,1.1225867327717156,0.08696718888089615,1304
1.0797381964687238,-0.27386675417929746,-0.658681558852362,-0.26319854632276635,-1.311760168430641,0.32447500765379983,-1.896591453295435,1305
0.27369462579043247,-0.8168248144554334,0.38712274475119046,-0.05860891754794767,0.46408940115968433,-0.15485640407795548,-2.575888463516041,1306
0.8061160610982474,-0.8168248144554334,-0.6619792359702588,-0.26319854632276635,0.2119821105409424,0.4139206593736809,0.6451303954791063,1307
1.146998823246729,-0.27386675417929746,-2.1328872560567107,-0.15789332301180634,1.2342929416523147,-0.7568341369326406,-0.553832357745834,1308
1.1768663884752462,-0.8168248144554334,-1.1907620517508042,0.03530607340917494,-0.30081933410248274,1.757876629757697,-1.0515228515443904,1309
-0.2761703099625442,0.1697622830048354,0.46913014272795645,-0.05860891754794767,-0.32676703791888234,1.4952298039601222,-0.1364756279015424,1310
0.9983561408652403,-0.27386675417929746,0.16665688599565526,0.28995692524760813,0.4013254351215694,-1.3256112003842768,-0.03621338951288962,1311
0.22268125135635652,0.54484528951037,0.8629738842629805,0.5120040297095769,-0.17152529514870002,0.32447500765379983,0.8651934576173262,1312
0.2707249305171662,0.869756968554554,0.3880333527237156,0.3671698239649146,-0.2823034613440026,0.6591522683169,-0.4267794529871113,1313
1.4865704797129982,-2.5034065974654207,-2.277146780047931,-2.283596399554502,2.7286172922756053,-5.05456017523742,-3.4511118396333367,1314
0.8960185826401504,-0.27386675417929746,-0.6994124450597938,-0.3753022292311619,-0.4634828330133321,-0.9377356223486162,0.00510805993873019,1315
1.165438242964368,-2.5034065974654207,-1.9379578670381319,-1.6991427080721828,1.143240926432613,-1.3256112003842768,-3.1758879704746414,1316
-0.06833191747496793,1.6446259670870123,1.2385063179271472,1.6085257635938943,-0.5813289079964064,0.7369404691320413,0.8023851918523072,1317
0.608547648110944,-0.8168248144554334,-1.7496000708349626,-1.2626084881719009,0.7753239542463034,0.23301917395770427,-0.14771244191253444,1318
-1.4105084221898179,1.1563493804651048,0.898815961250224,1.3284023123173592,0.09283283442584014,0.7735489318385859,-0.442525223698391,1319
0.9168732019153515,-0.8168248144554334,-2.1710016453170846,-1.9669030878712874,0.3383868820268048,-0.15485640407795548,-1.6614097234422995,1320
-2.9826223044555578,-1.5168195000051519,-1.7139220242597477,-1.9669030878712874,0.495406216191211,-1.7543877591612662,-0.829056226904529,1321
-1.2663954539935387,0.1697622830048354,0.33703332182991624,0.44109605337662033,0.5141755206670846,1.155898896903011,0.3811433403314019,1322
-0.17062269575337932,1.1563493804651048,1.1991522540290902,1.284425173266458,-0.24416226041432257,0.04370069830634235,0.10727108259704697,1323
-0.4530457421766973,-0.8168248144554334,-0.3042256722356015,-1.0795968289305478,0.7134185934733773,0.7532515664307902,0.6946845447520108,1324
1.0213252747680894,-0.27386675417929746,-0.6851005756310382,-1.2626084881719009,-2.0875982976523284,0.7123505856894596,-0.46463391133939336,1325
-1.6079679019705713,0.1697622830048354,0.29362894439669873,0.8286973413927919,0.36358331586465253,0.04370069830634235,1.003144080591289,1326
1.029342292156343,-0.8168248144554334,0.11597491837185941,-0.6238689970568818,-1.6360973022816168,1.3572635974173644,0.07339575717118892,1327
-1.1810376749324591,0.1697622830048354,-0.23348706323873286,-0.6238689970568818,0.7382010661022813,-0.0742673681019481,-0.9999944128846916,1328
1.2834376247338923,0.1697622830048354,0.58478394454467,0.20915146225115736,-1.2001749399303832,-1.165998063397943,0.02977478343607182,1329
1.04327264536738,-0.8168248144554334,-0.39070772077457905,-0.3753022292311619,0.526679746046497,-0.5836329628549458,-0.03621338951288818,1330
-0.19527070945495703,0.1697622830048354,-0.22434437722844627,-0.15789332301180634,-1.3626632163301224,0.6876112187548578,1.5185904350506578,1331
-0.10895598964488099,-2.5034065974654207,-2.9455366457176972,-3.170902658495241,-3.4988140524293665,1.4952298039601222,-2.1790286916752453,1332
0.12283426017850972,0.1697622830048354,0.14318946228286894,0.9408010243011875,0.9232094169656174,0.48408814464013467,0.5951935848944403,1333
1.1284540908351421,0.1697622830048354,0.8449524112140919,0.28995692524760813,-0.6010297322695006,-1.8458435928573618,0.22379288075305373,1334
0.619468065903049,0.54484528951037,0.8625561942663755,0.3671698239649146,0.4013254351215694,-0.4721297323226204,-0.03621338951288818,1335
-1.2127862382703378,-0.8168248144554334,-0.36945414531545173,-0.26319854632276635,0.526679746046497,0.23301917395770427,0.2344028664574943,1336
0.2717160691575355,0.54484528951037,0.855376161234404,0.8856534016739925,0.8678655771065701,0.7532515664307902,-0.43517242604870393,1337
1.3307414570392972,-1.5168195000051519,-1.2711096261599302,-1.0795968289305478,1.4153050690399498,0.32447500765379983,0.7438618527418485,1338
1.2987121669450195,-0.8168248144554334,-2.504589142756229,-2.283596399554502,0.3383868820268048,1.3572635974173644,1.3065457060367143,1339
-0.6946064728485654,0.1697622830048354,0.3377891510511286,-0.05860891754794767,-0.5616452223285837,-0.4501910628683358,-0.1364756279015424,1340
0.528995687909985,1.1563493804651048,0.10278454823146896,0.7698102034143434,1.097577146557865,0.04370069830634235,-0.03621338951288962,1341
-0.6616669999928386,-0.27386675417929746,0.6214650187104763,0.28995692524760813,-1.3626632163301229,-1.5343550748662091,-0.689980225097039,1342
-0.4963330804254878,1.412715028830691,0.8105673893322394,0.5801305735670721,-0.10715428374266048,0.4139206593736809,0.7438618527418485,1343
0.6971786566470728,0.1697622830048354,-0.40344244079901104,-0.4951431374482293,-0.09430202821494128,0.15834527467438533,0.0625180677498539,1344
1.422254154138946,0.869756968554554,0.6411367061070731,0.645685682151439,-0.3100829556231562,-0.6817006799357616,-1.0885818918537455,1345
0.00852591713330635,-1.5168195000051519,-2.0110741536106107,-1.9669030878712874,-2.299061474662559,0.5871218334513747,0.960645889286508,1346
0.02493687953354693,0.54484528951037,0.6651798998069027,1.0964577211918962,-0.042965885380225964,0.8338406024067975,-0.17589019819926333,1347
-1.3543118622181873,1.412715028830691,0.7613576464282734,1.4540236059346383,0.06361177398286381,0.7532515664307902,-0.5140366331653292,1348
-0.25853910397802793,1.1563493804651048,0.5535167995622134,0.44109605337662033,-0.7344608652041303,0.25607653494643584,0.08696718888089615,1349
0.731132321668062,-1.5168195000051519,-3.735251286129715,-2.6711976875706736,0.21198211054094304,-1.7543877591612662,1.9473452526634416,1350
0.7551362713750234,-0.8168248144554334,-0.3637664133030884,-1.0795968289305478,0.5890974276936353,-1.3256112003842768,-1.9521006768368947,1351
0.31881962706847555,0.54484528951037,-0.28574295216173895,-0.4951431374482293,-0.10715428374266048,-1.3256112003842768,0.2078451912004297,1352
-0.674678535975085,0.1697622830048354,0.45297634852160346,0.28995692524760813,-1.5674283717348754,-2.6624957296700127,-0.27262349525274754,1353
-2.13477481955476,-2.5034065974654207,-3.3544493037498895,-3.170902658495241,3.066330953414311,0.5871218334513747,-1.1165162110406983,1354
0.5508653755098699,0.54484528951037,-0.5067294807925985,0.5120040297095769,-0.8587137598192361,-0.9377356223486162,0.620210191861151,1355
-0.2841344374093676,-0.8168248144554334,-0.20297860302200932,-0.4951431374482293,0.1485139195615734,-0.5836329628549458,-1.1821694128758478,1356
-2.8695106807337663,0.1697622830048354,0.46057607813667006,0.28995692524760813,1.4333268901824268,0.5871218334513747,-0.6625203756147061,1357
-0.7150498441351619,0.54484528951037,1.0982043204910599,0.7088564331757246,-0.20377960602507483,-1.6063855097317343,0.9130957865481705,1358
-0.3618757154528913,0.54484528951037,1.0750206119364372,0.9408010243011875,0.2436495688217218,-0.9377356223486162,0.01882340937728842,1359
0.005757322491483026,0.54484528951037,-0.528040438639718,0.3671698239649146,-0.9920066062651812,0.23301917395770427,-0.9234635216282072,1360
-0.019606339029127767,-0.8168248144554334,-0.38764154914909765,-1.0795968289305478,0.3383868820268048,0.23301917395770427,0.339556156260107,1361
-0.5202471620411496,0.869756968554554,0.6772029165111596,0.28995692524760813,-0.5616452223285837,-0.12589106238343697,0.12751142724616057,1362
-0.3379543228998412,1.1563493804651048,0.7196243308222977,1.3712934843370945,-0.39013951029043875,-0.25789009288919734,-0.35483866209443765,1363
-1.156526161647773,1.1563493804651048,0.242824990079893,1.0964577211918962,0.4484147242264754,-0.8462797886525206,0.20784519120042827,1364
0.34633167207607596,-0.27386675417929746,0.3743111342023733,0.3671698239649146,0.16439766556184632,0.5871218334513747,0.2871932399121463,1365
0.6772704037685543,-0.27386675417929746,-0.8551488595481337,-0.3753022292311619,-0.9586097068466596,-0.9377356223486162,-1.7328666365363847,1366
0.751365885531042,-2.5034065974654207,-1.2114944929105156,-1.9669030878712874,2.037681308632626,1.4952298039601222,1.4398861998529597,1367
-0.593697315579758,-0.27386675417929746,0.39559216713872086,-0.3753022292311619,-2.0350398646160817,-0.25789009288919734,-0.11965693224130228,1368
-1.5562872138943893,-0.27386675417929746,0.2689342724600934,-0.26319854632276635,-1.1597345444496274,-0.7568341369326406,0.6699549358919115,1369
0.48031559118117656,0.1697622830048354,0.3131266094306334,0.3671698239649146,0.5141755206670846,-0.195757384819286,0.9178665612656269,1370
0.3065937694049898,-1.5168195000051519,-0.293888210403438,-1.2626084881719009,0.5890974276936353,0.04370069830634235,-1.5208219075224383,1371
1.0105078415478597,0.1697622830048354,0.015302457853334218,-0.05860891754794767,-2.4055388252699634,0.5871218334513747,-0.0031351340852955054,1372
0.7333448716421254,0.54484528951037,0.6534536158937095,0.5801305735670721,-0.7592569172728073,0.990383491546183,-0.891841038878406,1373
-2.642117288054828,0.54484528951037,1.2877600531996372,1.1929827865841849,-0.6273242096601134,-0.9377356223486162,0.3134276971340994,1374
-0.49372007651817085,0.869756968554554,0.9787436599250207,0.994251524946994,0.18480325412197032,-1.4435792667925673,-0.6053607964055312,1375
-0.23374665300567385,0.54484528951037,0.2126489410090165,0.5801305735670721,-0.39827703789053853,0.4139206593736809,-0.2898453025981295,1376
-0.19706104535541888,0.54484528951037,0.6370196926036548,0.8856534016739925,-0.7923606470229816,-0.4721297323226204,-1.5907337758507898,1377
-0.6584473093409826,-0.27386675417929746,-0.4425560005564583,-0.3753022292311619,-0.0750373227104195,0.04370069830634235,0.8891889761924228,1378
-2.7705776068994874,1.1563493804651048,0.8370676344882053,0.7698102034143434,-1.0338221702793933,-0.02962765183987062,0.24764091578093297,1379
0.41367999733762784,1.1563493804651048,1.0549002077506746,1.0964577211918962,-0.7592569172728073,1.0095346484326442,-0.8525291558929954,1380
-0.07444748347206989,0.54484528951037,-0.028748905010659468,0.7698102034143434,0.6824022825874426,0.13946072418378308,0.2871932399121463,1381
-0.7013623512590768,-0.8168248144554334,-0.8235827216426399,-1.6991427080721828,0.7134185934733779,0.4139206593736809,-0.9234635216282072,1382
-2.018894601191145,-0.27386675417929746,0.2633565601664568,-0.15789332301180634,-0.31703316155960154,0.04370069830634235,0.7070139762012666,1383
-0.7254732869913301,0.54484528951037,0.4378775273243297,0.5801305735670721,-0.30081933410248274,-0.9377356223486162,-1.0192694937308027,1384
0.3676719908389841,1.412715028830691,0.83688047879518,1.4540236059346383,0.857601845813228,0.5871218334513747,-0.2802719702262061,1385
-0.25467389841718124,0.54484528951037,0.826409663294313,0.7088564331757246,-1.6017367865693615,0.13946072418378308,-1.1165162110406983,1386
-0.4782208943958705,-0.8168248144554334,0.12009550206866204,-0.15789332301180634,0.2752727678871314,-1.062964374586701,-1.3832255498893986,1387
1.2984419796369275,-1.5168195000051519,-3.3680387098893982,-3.170902658495241,-1.4648141584508716,1.693786906344419,-2.0645693348813916,1388
0.8582621316355821,-0.27386675417929746,-0.5751687635024879,-0.4951431374482293,-1.7740635544350594,-0.5836329628549458,-0.161785972681945,1389
0.4292514975734088,0.1697622830048354,0.3379163278468493,0.44109605337662033,-0.28785663237400866,-0.7215991693977017,-1.6048073066202018,1390
-0.45552748036023644,0.54484528951037,0.670260007555849,0.5801305735670721,-0.10715428374266048,0.5014425987778511,1.3957441524431535,1391
0.21313868521083226,0.869756968554554,1.062630278387227,0.645685682151439,-1.4794448704046805,-0.6817006799357616,-1.7328666365363847,1392
1.2462206397187858,-0.8168248144554334,-1.0000049885168236,-0.26319854632276635,0.1485139195615734,-0.36360027855988863,-1.805121967414832,1393
-0.9053585569323862,0.869756968554554,0.46791115451059645,0.7698102034143434,-0.3378965980292568,0.7299299362560772,-1.2294760235179838,1394
1.3756186443518943,-0.27386675417929746,-0.2322147754552124,-0.4951431374482293,-1.8780931411307982,0.32447500765379983,0.5574862778474159,1395
-0.09939418398595112,1.1563493804651048,0.8975234541107829,1.2393056440331287,0.21198211054094304,-0.33691419389952393,0.5763674148698091,1396
0.14639585449076778,-0.27386675417929746,0.0905042781327422,-0.05860891754794767,0.495406216191211,-0.9377356223486162,1.1012337052063692,1397
-1.0494715251286653,0.869756968554554,0.942565823359263,0.9408010243011875,-2.3142418813025585,0.20650694124550936,-1.9203228004276034,1398
0.5218098842195507,0.1697622830048354,-0.09375439949670188,0.28995692524760813,0.2879096826239842,-0.8644072722024032,1.5705327611844158,1399
0.21526923356848,1.6446259670870123,0.7216154128357573,1.2393056440331287,0.6637720672506734,0.431576276342003,0.02977478343607182,1400
0.725015680112214,0.1697622830048354,0.7185254384092485,0.20915146225115736,0.8493875072774872,-1.4917409333636913,-0.23831686393843085,1401
1.5121381438937844,-0.8168248144554334,-0.40979886319450737,-0.9140426453763457,-0.365744472619263,0.912864703417125,1.7825774901983638,1402
-0.054742477389764524,-0.8168248144554334,-1.709109322635975,-1.0795968289305478,-1.0254528728848433,-0.36360027855988863,0.5951935848944417,1403
0.6308687389566437,0.869756968554554,0.5950754737572774,0.7698102034143434,-1.2175286888942112,0.7299299362560772,-0.8963490800761041,1404
0.020865971159463037,0.54484528951037,-0.6003659703352031,0.03530607340917494,0.18027026898246065,-0.15485640407795548,1.1474252218582308,1405
-1.0442194595455674,1.1563493804651048,1.2825600416661858,1.1453906530760063,0.54230031639296,0.4579169076404089,-0.829056226904529,1406
-0.3003075430569274,0.1697622830048354,0.5838049916225335,0.3671698239649146,-1.7740635544350594,0.3783779589694416,-0.8855350560908394,1407
1.5642076788085222,-2.5034065974654207,-2.1194489702924595,-1.9669030878712874,2.385786563155981,0.04370069830634235,-4.039406755457791,1408
1.1554631780254994,-0.8168248144554334,-1.6717451302262774,-1.9669030878712874,1.4453334679373346,0.7532515664307902,-1.0515228515443904,1409
1.4359971771615176,-0.8168248144554334,-0.04993387875447621,-0.15789332301180634,0.5890974276936353,0.23301917395770427,0.7438618527418485,1410
-0.18637935628511146,-1.5168195000051519,-0.3106246356784274,-0.7629035172473335,1.684136689878934,-1.3256112003842768,1.886048254991819,1411
